,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marques Townes,33,6,10,.600,4,7,.571,2,3,.667,0,0,,0,5,5,5,1,1,2,0,14
1,Aher Uguak,32,3,5,.600,3,4,.750,0,1,.000,3,3,1.000,0,4,4,1,1,0,2,2,9
2,Bruno Skokna,31,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,3,2,0,0,0,2
3,Cameron Krutwig,27,8,11,.727,8,11,.727,0,0,,6,6,1.000,1,5,6,4,1,1,2,3,22
4,Clayton Custer,26,3,6,.500,0,1,.000,3,5,.600,1,2,.500,0,0,0,2,1,0,3,4,10
5,Cooper Kaifes,29,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,3,1,0,2,1,7
6,Christian Negron,11,4,6,.667,4,6,.667,0,0,,1,2,.500,2,3,5,0,0,0,0,1,9
7,Isaiah Bujdoso,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Jake Baughman,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Franklin Agunanne,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
10,Dylan Boehm,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Will Alcock,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
