,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivy Smith Jr.,34,4,9,.444,4,6,.667,0,3,.000,9,12,.750,0,3,3,2,1,0,7,3,17
1,Dallas Polk-Hilliard,33,3,5,.600,3,3,1.000,0,2,.000,4,6,.667,0,3,3,1,1,4,3,4,10
2,Axel Mpoyo,30,4,6,.667,2,2,1.000,2,4,.500,0,1,.000,1,10,11,1,1,0,4,3,10
3,Anthony Gaston,28,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,0,0,1,0,0,3,4,5
4,Devante Jackson,17,3,5,.600,3,5,.600,0,0,,1,3,.333,0,1,1,4,0,0,2,2,7
5,Travon Bunch,16,4,4,1.000,4,4,1.000,0,0,,2,4,.500,0,2,2,2,0,1,3,4,10
6,Nigel Ribeiro,12,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,4,2
7,Prince Moss,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,4,2
8,Shaq Athie,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,0,1,0,3
9,Zavier Peart,9,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,0,0,0
10,Jay Head,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
