,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kalin Fisher,37,3,8,.375,3,5,.600,0,3,.000,6,6,1.000,1,1,2,3,0,0,1,4,12
1,Trevond Barnes,29,4,7,.571,3,4,.750,1,3,.333,1,1,1.000,1,6,7,2,0,1,1,2,10
2,Akim Mitchell,23,2,4,.500,1,2,.500,1,2,.500,4,4,1.000,1,0,1,1,2,0,0,3,9
3,Devon Oakley,17,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,0,5,5,0,0,1,0,4,8
4,Eugene Marshall III,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
5,Greg Heckstall,34,5,8,.625,2,4,.500,3,4,.750,3,4,.750,1,10,11,1,0,0,1,2,16
6,Jermaine Marrow,31,8,24,.333,5,15,.333,3,9,.333,3,3,1.000,1,5,6,5,0,0,1,4,22
7,Lysander Bracey,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,1,0,0,2
8,Ben Stanley,12,3,5,.600,3,5,.600,0,0,,2,3,.667,3,0,3,0,1,0,1,1,8
9,Dondre Griffin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Trey Carver,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jerry Carter,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Ricquall Smoot,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
