,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaevin Cumberland,38,7,11,.636,2,4,.500,5,7,.714,0,0,,0,3,3,4,1,0,3,0,19
1,Braden Norris,38,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,3,3,2,3,0,2,0,5
2,Brad Brechting,30,7,11,.636,7,11,.636,0,0,,2,3,.667,2,8,10,2,2,1,2,2,16
3,Xavier Hill-Mais,29,4,9,.444,4,8,.500,0,1,.000,2,3,.667,2,2,4,1,0,0,6,3,10
4,Tray Maddox Jr.,18,1,6,.167,1,6,.167,0,0,,0,0,,0,0,0,3,1,0,4,0,2
5,Karmari Newman,24,1,7,.143,1,4,.250,0,3,.000,2,2,1.000,0,1,1,1,0,0,1,2,4
6,James Beck,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,2,4,4
7,Stan Scott,6,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2
8,Kenny Pittman Jr.,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Babatunde Sowunmi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
