,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Crowe,36,3,7,.429,2,4,.500,1,3,.333,0,0,,0,5,5,2,1,0,0,1,7
1,Donovan Fields,35,3,16,.188,2,13,.154,1,3,.333,0,0,,0,3,3,2,1,0,5,1,7
2,Marcellus Garrick,30,6,16,.375,3,10,.300,3,6,.500,1,1,1.000,0,3,3,1,0,0,1,1,16
3,Kuba Niziol,21,3,10,.300,0,1,.000,3,9,.333,0,0,,1,3,4,1,0,0,4,4,9
4,Hank Hollingsworth,17,2,2,1.000,2,2,1.000,0,0,,0,2,.000,3,1,4,0,0,0,2,3,4
5,Tuukka Jaakkola,23,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,4
6,Daxton Carr,13,2,3,.667,1,1,1.000,1,2,.500,0,1,.000,0,3,3,1,0,0,0,0,5
7,Junior Ballard,12,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,0,3,3,1,0,0,2,3,4
8,Job Alexander,11,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,1,0,0,3,2,2
9,Jared Rice,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
