,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Petty,32,6,12,.500,4,6,.667,2,6,.333,3,4,.750,0,5,5,2,1,0,2,2,17
1,Kira Lewis Jr.,31,3,10,.300,2,4,.500,1,6,.167,0,0,,0,0,0,1,0,0,1,3,7
2,Herbert Jones,23,2,6,.333,2,5,.400,0,1,.000,4,5,.800,1,2,3,0,0,0,1,1,8
3,Donta Hall,19,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,2,0,2,0,1,0
4,Galin Smith,17,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2
5,Dazon Ingram,26,3,5,.600,3,5,.600,0,0,,3,4,.750,2,3,5,2,0,0,0,4,9
6,Avery Johnson Jr.,21,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,0,2,2
7,Tevin Mack,15,3,8,.375,3,4,.750,0,4,.000,1,2,.500,1,2,3,1,0,0,1,1,7
8,Alex Reese,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,1,2,0
9,Daniel Giddens,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
