,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Buckland,29,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,2,0,0,1,2,9
1,Garrison Mathews,24,7,12,.583,4,6,.667,3,6,.500,6,6,1.000,1,5,6,1,2,0,0,2,23
2,Rob Marberry,23,4,6,.667,4,6,.667,0,0,,2,2,1.000,0,3,3,1,0,0,0,0,10
3,Kenny Cooper,21,4,8,.500,4,7,.571,0,1,.000,0,1,.000,0,1,1,1,3,0,3,2,8
4,Eli Pepper,20,4,6,.667,3,4,.750,1,2,.500,2,2,1.000,4,11,15,1,1,1,2,4,11
5,Matt Rose,18,3,8,.375,1,3,.333,2,5,.400,0,0,,2,3,5,3,0,0,0,0,8
6,Greg Jones,16,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,0,1,1,0,1,1,3,1,4
7,Aaron Korn,14,1,3,.333,1,3,.333,0,0,,1,3,.333,3,2,5,1,0,0,2,3,3
8,Andrew Fleming,13,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,0,5
9,George Brammeier,13,0,0,,0,0,,0,0,,0,2,.000,0,2,2,0,1,2,2,2,0
10,John Matt Merritt,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,1
11,Zach Flener,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
