,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,37,4,8,.500,3,6,.500,1,2,.500,8,9,.889,0,5,5,8,0,0,1,3,17
1,Kevin Huerter,35,5,14,.357,4,9,.444,1,5,.200,1,2,.500,1,4,5,1,1,1,3,2,12
2,Dion Wiley,27,1,7,.143,1,2,.500,0,5,.000,0,0,,0,2,2,0,1,0,1,2,2
3,Darryl Morsell,24,2,5,.400,2,4,.500,0,1,.000,1,2,.500,4,5,9,1,0,0,1,4,5
4,Bruno Fernando,20,4,9,.444,4,9,.444,0,0,,4,4,1.000,2,2,4,0,0,0,1,0,12
5,Jared Nickens,23,2,7,.286,1,2,.500,1,5,.200,0,0,,0,1,1,0,0,0,1,0,5
6,Reese Mona,15,1,1,1.000,1,1,1.000,0,0,,2,3,.667,1,1,2,0,1,0,0,1,4
7,Michal Cekovsky,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,4
8,Joshua Tomaic,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
9,Sean Obi,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Alex Tostado,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
