,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Leufroy,36,4,7,.571,3,5,.600,1,2,.500,3,3,1.000,1,3,4,5,0,0,1,1,12
1,Jordan Cohen,35,12,14,.857,8,9,.889,4,5,.800,4,4,1.000,1,4,5,3,1,1,4,0,32
2,Pat Andree,33,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,1,7,8,0,0,0,1,3,10
3,James Karnik,31,9,10,.900,9,10,.900,0,0,,3,4,.750,1,7,8,0,0,1,3,3,21
4,Lance Tejada,21,4,9,.444,3,4,.750,1,5,.200,3,3,1.000,1,0,1,7,0,0,4,5,12
5,Caleb Bennett,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,1,2,3,2
6,Nic Lynch,8,1,2,.500,1,2,.500,0,0,,1,3,.333,0,0,0,0,0,0,0,2,3
7,Jeameril Wilson,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,3,0
8,Ed Porter,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Joe Foley,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,David Roelke,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Zedrek Farrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Shane Acoveno,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
