,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Brodeur,36,12,22,.545,6,10,.600,6,12,.500,0,2,.000,3,5,8,2,3,3,4,2,30
1,Ryan Betley,33,6,13,.462,2,6,.333,4,7,.571,4,4,1.000,2,4,6,0,1,0,4,2,20
2,Darnell Foreman,30,3,7,.429,3,4,.750,0,3,.000,1,2,.500,1,2,3,6,0,0,3,3,7
3,Antonio Woods,27,3,7,.429,3,5,.600,0,2,.000,0,3,.000,1,1,2,0,0,0,1,3,6
4,Max Rothschild,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,5,5,1,2,0,4,4,2
5,Caleb Wood,27,2,7,.286,1,3,.333,1,4,.250,4,4,1.000,1,7,8,1,1,0,2,0,9
6,Jackson Donahue,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
7,Jarrod Simmons,9,1,3,.333,0,0,,1,3,.333,0,0,,2,1,3,1,0,0,0,0,3
8,Devon Goodman,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
9,Sam Jones,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Jake Silpe,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
