,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Arthur Johnson,35,6,16,.375,6,9,.667,0,7,.000,4,7,.571,0,3,3,2,3,0,3,2,16
1,Jalen Reeder,32,4,12,.333,3,6,.500,1,6,.167,0,0,,0,2,2,2,1,0,1,2,9
2,Evan Wiley,31,2,7,.286,2,7,.286,0,0,,0,0,,4,1,5,0,1,0,2,2,4
3,Brandon Miller,26,4,5,.800,2,3,.667,2,2,1.000,2,2,1.000,2,1,3,3,1,0,2,4,12
4,Andre Kennedy,25,4,11,.364,4,11,.364,0,0,,2,2,1.000,2,4,6,0,1,0,1,3,10
5,Gerron Scissum,17,1,5,.200,1,5,.200,0,0,,1,3,.333,1,2,3,0,1,0,3,4,3
6,Brandon Wright,15,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,4,2,0,0,1,2
7,Walter Jones Jr.,13,1,5,.200,1,2,.500,0,3,.000,0,0,,0,0,0,1,0,0,2,3,2
8,Brandon Houston,2,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,0,0,1
9,Dennis Stallings Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Brandon Powell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
