,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carl Pierre,34,9,16,.563,6,9,.667,3,7,.429,0,0,,1,1,2,2,0,0,0,0,21
1,Curtis Cobb,34,5,8,.625,5,6,.833,0,2,.000,2,4,.500,0,6,6,2,1,0,2,2,12
2,Luwane Pipkins,28,5,14,.357,2,6,.333,3,8,.375,6,8,.750,0,3,3,3,1,0,2,2,19
3,Jonathan Laurent,25,4,6,.667,4,5,.800,0,1,.000,2,4,.500,1,3,4,5,0,0,2,3,10
4,Rashaan Holloway,19,3,5,.600,3,5,.600,0,0,,0,3,.000,3,8,11,0,0,2,3,4,6
5,Keon Clergeot,20,2,6,.333,2,4,.500,0,2,.000,3,3,1.000,1,4,5,1,0,0,1,0,7
6,Sy Chatman,20,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,3,5,0,0,0,1,2,3
7,Samba Diallo,10,1,3,.333,1,3,.333,0,0,,1,3,.333,0,1,1,1,0,1,1,0,3
8,Kieran Hayward,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,2,3,2
9,Tre Wood,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0
