,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dre Marin,38,6,10,.600,1,3,.333,5,7,.714,3,3,1.000,1,6,7,2,0,0,3,4,20
1,Harrison Butler,34,5,9,.556,5,8,.625,0,1,.000,2,3,.667,2,7,9,1,2,0,3,1,12
2,Jacob Calloway,32,5,10,.500,1,4,.250,4,6,.667,3,4,.750,2,2,4,1,0,0,0,3,17
3,Andre Adams,32,5,11,.455,5,10,.500,0,1,.000,0,0,,1,8,9,4,1,2,3,5,10
4,Cameron Oluyitan,32,2,6,.333,2,5,.400,0,1,.000,3,4,.750,0,4,4,2,1,0,1,4,7
5,Brandon Better,16,2,5,.400,1,4,.250,1,1,1.000,2,4,.500,0,2,2,1,0,0,3,2,7
6,Maizen Fausett,11,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,0,1,1,0,1,0,1,3
7,Ivan Madunic,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Matthew Johnson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Dato Aphkhazava,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
