,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Porter-Bunton,35,7,14,.500,4,11,.364,3,3,1.000,7,8,.875,0,3,3,2,3,1,1,3,24
1,Terry Taylor,31,6,12,.500,3,7,.429,3,5,.600,1,1,1.000,1,5,6,3,2,1,3,3,16
2,Zach Glotta,28,3,5,.600,0,0,,3,5,.600,0,0,,1,1,2,3,0,0,2,2,9
3,Jarrett Givens,13,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,3,0
4,Steve Harris,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2
5,Jabari McGhee,30,5,11,.455,5,11,.455,0,0,,6,10,.600,5,3,8,0,1,2,0,2,16
6,Antwuan Butler,28,4,8,.500,2,3,.667,2,5,.400,0,2,.000,1,2,3,6,1,0,1,4,10
7,Isaiah Hart,16,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,1,0,0,0,2,6
8,Dayton Gumm,9,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,2,1,0,0,0,0
9,Richard Henderson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
