,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Crowe,40,5,8,.625,2,2,1.000,3,6,.500,3,5,.600,2,2,4,3,0,0,4,1,16
1,Marcellus Garrick,37,6,10,.600,4,4,1.000,2,6,.333,2,2,1.000,0,3,3,0,0,0,1,1,16
2,Donovan Fields,33,5,16,.313,4,10,.400,1,6,.167,3,4,.750,0,1,1,5,2,0,3,3,14
3,Daxton Carr,20,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,5,5,0,0,0,0,5,3
4,Hank Hollingsworth,16,1,3,.333,1,3,.333,0,0,,0,1,.000,2,3,5,1,0,0,1,5,2
5,Kuba Niziol,21,3,7,.429,1,1,1.000,2,6,.333,0,0,,0,4,4,1,0,1,2,1,8
6,Tuukka Jaakkola,15,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,0,2,2,1,2
7,Jared Rice,10,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,4,2
8,Karlis Garoza,8,0,2,.000,0,2,.000,0,0,,0,1,.000,1,1,2,0,0,0,0,0,0
9,Job Alexander,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
