,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,42,5,17,.294,1,3,.333,4,14,.286,7,7,1.000,2,2,4,2,1,1,3,3,21
1,Jailyn Ingram,32,6,16,.375,6,12,.500,0,4,.000,0,0,,4,6,10,2,0,0,1,1,12
2,Jaylen Sebree,32,4,14,.286,4,11,.364,0,3,.000,0,1,.000,5,6,11,1,0,4,3,3,8
3,Richardson Maitre,26,2,8,.250,1,5,.200,1,3,.333,1,1,1.000,1,6,7,4,0,0,1,3,6
4,Karlis Silins,17,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,4,5,0,0,0,2,2,4
5,Michael Forrest,32,4,13,.308,3,8,.375,1,5,.200,2,2,1.000,0,2,2,2,0,0,3,3,11
6,Simeon Lepichev,30,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,5,8,0,0,1,0,2,4
7,Madiaw Niang,23,1,9,.111,0,6,.000,1,3,.333,2,2,1.000,3,4,7,0,0,0,0,5,5
8,Kevaughn Ellis,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Cedric Jackson,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Aleksandar Zecevic,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
