,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaquan Dotson,38,3,9,.333,2,5,.400,1,4,.250,0,0,,3,4,7,4,3,2,2,3,7
1,Zach Sellers,37,6,15,.400,1,4,.250,5,11,.455,3,4,.750,0,2,2,6,2,0,5,1,20
2,Romani Hansen,32,7,11,.636,7,10,.700,0,1,.000,5,7,.714,2,5,7,2,2,2,2,4,19
3,Zaquavian Smith,24,1,7,.143,0,0,,1,7,.143,0,0,,0,4,4,2,0,0,0,2,3
4,John Grant Jr.,5,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,1,0,0,3,0
5,Collins Joseph,30,6,13,.462,1,4,.250,5,9,.556,2,3,.667,1,2,3,1,0,0,3,1,19
6,Jahlin Smith,25,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,3,3,0,1,0,3,2,8
7,Adam Saeed,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
8,Chris Dubose,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Andrew Okorodudu,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
