,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Breein Tyree,27,2,9,.222,0,4,.000,2,5,.400,0,0,,0,3,3,5,1,0,2,1,6
1,Terence Davis,26,5,16,.313,2,10,.200,3,6,.500,0,2,.000,4,5,9,1,0,1,3,2,13
2,Deandre Burnett,26,2,13,.154,1,6,.167,1,7,.143,2,3,.667,0,2,2,2,1,0,3,0,7
3,Justas Furmanavicius,23,1,2,.500,1,2,.500,0,0,,4,4,1.000,2,2,4,1,0,0,2,3,6
4,Dominik Olejniczak,15,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,3,2
5,Bruce Stevens,22,7,10,.700,5,8,.625,2,2,1.000,0,0,,5,1,6,1,0,0,3,4,16
6,Markel Crawford,22,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,1,1,0,1,1,5
7,Marcanvis Hymon,21,0,0,,0,0,,0,0,,0,0,,1,4,5,0,0,0,0,4,0
8,Devontae Shuler,16,1,4,.250,0,2,.000,1,2,.500,0,0,,2,1,3,1,0,0,1,1,3
9,D.C. Davis,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
