,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,31,4,9,.444,4,7,.571,0,2,.000,6,8,.750,2,5,7,4,3,1,1,3,14
1,Daxter Miles Jr.,30,4,13,.308,1,6,.167,3,7,.429,0,3,.000,1,4,5,1,4,0,1,2,11
2,Chase Harler,24,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,1,3,0,0,1,2
3,Wesley Harris,19,0,6,.000,0,2,.000,0,4,.000,2,4,.500,0,5,5,0,0,1,2,2,2
4,Sagaba Konate,15,1,5,.200,1,5,.200,0,0,,1,2,.500,1,5,6,0,0,0,2,2,3
5,Teddy Allen,23,8,19,.421,6,14,.429,2,5,.400,6,7,.857,7,2,9,1,2,0,2,3,24
6,James Bolden,19,3,10,.300,2,4,.500,1,6,.167,5,5,1.000,3,5,8,1,1,1,0,1,12
7,D'Angelo Hunter,15,0,3,.000,0,1,.000,0,2,.000,0,0,,0,4,4,1,0,0,0,1,0
8,Maciej Bender,13,2,4,.500,2,4,.500,0,0,,1,4,.250,2,0,2,0,0,2,0,1,5
9,Logan Routt,11,1,3,.333,1,3,.333,0,0,,2,4,.500,6,0,6,0,0,0,0,1,4
