,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Efianayi,35,9,20,.450,6,12,.500,3,8,.375,2,4,.500,0,8,8,1,2,0,0,3,23
1,Jose Perez,34,5,12,.417,4,8,.500,1,4,.250,3,4,.750,2,2,4,0,0,0,2,1,14
2,Nate Johnson,33,0,7,.000,0,2,.000,0,5,.000,2,2,1.000,0,7,7,3,3,2,1,4,2
3,Christian Turner,25,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,4,0,0,0,2,2
4,DJ Laster,17,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,3,1,4,0,0,0,2,1,4
5,Eric Jamison Jr.,21,1,4,.250,0,3,.000,1,1,1.000,2,2,1.000,1,2,3,0,1,1,2,4,5
6,Jaheam Cornwall,17,2,4,.500,0,1,.000,2,3,.667,0,0,,0,2,2,0,1,0,2,0,6
7,Justin Jenkins,7,0,3,.000,0,0,,0,3,.000,4,4,1.000,0,0,0,0,1,0,1,1,4
8,Brandon Miller,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
9,Ludovic Dufeal,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Jaylen Alston,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
