,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Milon,28,5,10,.500,3,4,.750,2,6,.333,1,2,.500,1,2,3,0,1,0,1,1,13
1,Justin Pierce,28,2,9,.222,2,5,.400,0,4,.000,1,2,.500,2,5,7,2,0,0,1,2,5
2,Nathan Knight,26,6,13,.462,6,11,.545,0,2,.000,2,4,.500,2,4,6,1,0,0,2,2,14
3,Chase Audige,25,2,9,.222,2,5,.400,0,4,.000,1,2,.500,1,3,4,2,3,0,0,4,5
4,Luke Loewe,16,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0
5,Thornton Scott,25,1,4,.250,0,1,.000,1,3,.333,0,2,.000,1,1,2,3,0,0,2,0,3
6,L.J. Owens,20,3,6,.500,2,3,.667,1,3,.333,1,1,1.000,0,3,3,0,0,0,3,0,8
7,Paul Rowley,16,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,0,0,0,2,5
8,Mehkel Harvey,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Quinn Blair,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jihar Williams,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
