,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kameron Gibson,33,7,12,.583,4,6,.667,3,6,.500,0,0,,0,0,0,2,0,0,3,0,17
1,Onno Steger,31,7,13,.538,3,4,.750,4,9,.444,0,3,.000,3,2,5,1,2,0,4,2,18
2,Carlos Dotson,30,2,4,.500,2,4,.500,0,0,,0,3,.000,2,2,4,3,1,0,1,1,4
3,Marc Gosselin,23,0,5,.000,0,2,.000,0,3,.000,0,0,,1,2,3,2,1,0,0,2,0
4,Matt Halvorsen,22,2,7,.286,1,2,.500,1,5,.200,0,0,,0,1,1,1,0,0,3,1,5
5,Marcus Thomas,20,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,6
6,D.J. Myers,18,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,3,3,4
7,Josh Cottrell,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3
8,Adam Sledd,6,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0
9,Yalim Olcay,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
10,Jason McMillan,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
