,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Gantz,37,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,2,4,6,0,1,0,1,1,10
1,Christian Lutete,35,4,9,.444,1,3,.333,3,6,.500,2,5,.400,0,5,5,0,1,0,3,3,13
2,Obadiah Noel,33,5,9,.556,5,8,.625,0,1,.000,10,11,.909,1,7,8,2,0,0,4,3,20
3,Ryan Jones,20,1,5,.200,0,1,.000,1,4,.250,0,0,,0,4,4,0,1,0,2,0,3
4,Darius Henderson,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
5,Bryce Daley,24,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,0,4,4,2,1,0,4,0,4
6,Alex Rivera,22,3,13,.231,2,6,.333,1,7,.143,4,4,1.000,2,0,2,1,0,0,0,2,11
7,Allin Blunt,12,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1
8,Joey Glynn,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,2,0
9,Connor Bennett,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
