,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Happ,33,10,20,.500,10,20,.500,0,0,,0,1,.000,1,5,6,3,2,4,1,3,20
1,Brad Davison,32,2,9,.222,2,4,.500,0,5,.000,1,1,1.000,1,2,3,1,1,1,0,1,5
2,D'Mitrik Trice,31,3,10,.300,2,4,.500,1,6,.167,0,0,,0,4,4,3,2,0,1,5,7
3,Khalil Iverson,27,3,5,.600,3,5,.600,0,0,,2,3,.667,4,1,5,0,1,0,1,2,8
4,Nate Reuvers,20,0,7,.000,0,5,.000,0,2,.000,0,1,.000,1,1,2,2,0,0,0,1,0
5,Kobe King,26,5,10,.500,4,7,.571,1,3,.333,2,3,.667,1,2,3,0,0,0,2,1,13
6,Aleem Ford,14,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
7,Charles Thomas IV,7,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,0,0,1,2
8,Brevin Pritzl,7,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
9,Tai Strickland,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Walt McGrory,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Ballard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
