,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Karonn Davis,37,4,13,.308,3,9,.333,1,4,.250,4,4,1.000,1,3,4,5,2,0,2,5,13
1,Cedric Council Jr.,31,2,10,.200,2,7,.286,0,3,.000,2,2,1.000,2,2,4,1,1,1,0,2,6
2,Chad Andrews-Fulton,30,1,6,.167,1,6,.167,0,0,,4,4,1.000,2,5,7,0,3,0,2,3,6
3,Taqwain Drummond,28,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,4,5,1,2,0,2,3,6
4,Lamar Morgan,25,3,6,.500,0,0,,3,6,.500,1,2,.500,1,4,5,0,0,1,4,4,10
5,Lucian Brownlee,20,1,8,.125,0,3,.000,1,5,.200,0,0,,0,1,1,0,0,0,2,4,3
6,Tre' Thomas,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2
7,Jordan Hardwick,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
8,Kent Auslander,6,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,0,0
9,Blake Simpson,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
