,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Bonds,27,5,8,.625,5,8,.625,0,0,,3,5,.600,2,4,6,6,3,0,1,0,13
1,Ty Dalton,23,4,10,.400,4,9,.444,0,1,.000,2,2,1.000,4,5,9,4,1,0,1,1,10
2,Edward Hardt,22,4,8,.500,4,8,.500,0,0,,2,2,1.000,3,5,8,1,1,1,1,0,10
3,Stephen O'Suji,19,4,6,.667,2,3,.667,2,3,.667,0,0,,1,1,2,3,0,1,1,1,10
4,Ian Dubose,17,3,12,.250,2,8,.250,1,4,.250,2,2,1.000,1,4,5,0,1,2,2,3,9
5,Oliver Lynch-Daniels,23,4,9,.444,2,5,.400,2,4,.500,0,0,,0,2,2,2,1,1,2,2,10
6,Qon Murphy,15,3,4,.750,2,2,1.000,1,2,.500,2,4,.500,1,5,6,2,1,2,1,0,9
7,Jalon Gates,15,2,8,.250,1,5,.200,1,3,.333,0,0,,0,1,1,2,1,0,0,1,5
8,Philip McKenzie,15,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4
9,Benjamin Uloko,14,2,5,.400,2,5,.400,0,0,,0,0,,1,4,5,1,1,0,1,1,4
10,Jackson Stent,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Nick Jones,3,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,1,0,1,7
12,Andre Charles Jr.,3,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
