,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh McFolley,35,10,16,.625,4,7,.571,6,9,.667,3,5,.600,0,1,1,2,5,0,1,1,29
1,Antoine Davis,34,12,19,.632,8,12,.667,4,7,.571,1,2,.500,0,0,0,5,2,0,3,2,29
2,Derrien King,33,4,16,.250,1,5,.200,3,11,.273,0,0,,0,5,5,1,1,1,2,2,11
3,Chris Brandon,20,2,3,.667,2,2,1.000,0,1,.000,0,0,,2,5,7,0,0,1,2,4,4
4,Gerald Blackshear Jr.,6,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,1,3,2
5,Harrison Curry,22,4,5,.800,4,5,.800,0,0,,3,3,1.000,4,6,10,0,1,0,1,3,11
6,Marquis Moore,17,0,0,,0,0,,0,0,,0,0,,1,3,4,2,2,0,1,2,0
7,Cole Long,9,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,7
8,Jacob Holland,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4
9,Jordan Gorman,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Boe Nguidjol,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,2
11,Musial Gjysma,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0
12,Juan Parrilla Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Darrell Riley Jr.,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
