,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,40,10,24,.417,7,11,.636,3,13,.231,2,2,1.000,3,3,6,8,0,0,0,2,25
1,Cameron Jones,37,4,11,.364,1,4,.250,3,7,.429,4,4,1.000,2,8,10,3,1,0,2,3,15
2,Manny Dixon,32,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,1,3,4,0,0,0,0,3,7
3,Quinn Taylor,32,1,6,.167,1,5,.200,0,1,.000,3,4,.750,3,4,7,0,0,0,1,2,5
4,Samuel Idowu,17,5,6,.833,2,3,.667,3,3,1.000,2,2,1.000,3,0,3,0,0,1,2,4,15
5,KC Ndefo,31,7,12,.583,7,11,.636,0,1,.000,2,3,.667,2,8,10,0,1,2,2,4,16
6,Dallas Watson,19,3,7,.429,1,2,.500,2,5,.400,0,0,,0,1,1,2,0,0,1,2,8
7,Mamadou Ndiaye,11,0,1,.000,0,1,.000,0,0,,2,5,.400,0,0,0,0,1,0,1,0,2
8,Majur Majak,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0
9,Klay Brown,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
