,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Davis,30,10,12,.833,10,12,.833,0,0,,3,3,1.000,4,9,13,0,0,1,3,2,23
1,Duane Wilson,25,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,0,1,1,5,2,1,2,3,6
2,Tonny Trocha-Morelos,24,1,4,.250,1,3,.333,0,1,.000,1,4,.250,1,6,7,1,1,2,0,3,3
3,Savion Flagg,20,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,2,3,1,0,0,4,2,7
4,Jay Jay Chandler,8,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,0,0
5,Admon Gilder,33,8,12,.667,4,7,.571,4,5,.800,3,3,1.000,1,8,9,7,2,0,0,1,23
6,DJ Hogg,30,5,8,.625,1,2,.500,4,6,.667,5,5,1.000,1,6,7,6,2,0,3,3,19
7,TJ Starks,20,3,10,.300,2,9,.222,1,1,1.000,0,1,.000,1,1,2,2,2,0,3,1,7
8,Chris Collins,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0
9,Isiah Jasey,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
