,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,39,6,15,.400,5,10,.500,1,5,.200,5,5,1.000,0,6,6,5,1,0,2,1,18
1,Gabe DeVoe,38,5,13,.385,2,7,.286,3,6,.500,2,4,.500,0,7,7,2,1,2,2,2,15
2,Shelton Mitchell,33,6,12,.500,4,8,.500,2,4,.500,0,0,,0,0,0,4,1,0,2,1,14
3,Donte Grantham,32,4,11,.364,3,9,.333,1,2,.500,4,4,1.000,2,7,9,3,1,2,0,1,13
4,Elijah Thomas,24,4,7,.571,4,7,.571,0,0,,2,2,1.000,2,8,10,1,0,6,1,3,10
5,Mark Donnal,15,4,6,.667,4,5,.800,0,1,.000,0,0,,3,1,4,2,0,0,0,3,8
6,David Skara,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
7,Clyde Trapp,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Aamir Simms,3,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0
9,Malik William,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
