,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Emmanuel Nzekwesi,35,13,17,.765,13,17,.765,0,0,,8,11,.727,1,5,6,1,3,0,2,3,34
1,Sam Kearns,34,5,9,.556,3,4,.750,2,5,.400,1,2,.500,0,3,3,2,1,0,2,3,13
2,D.J. Weaver,29,2,5,.400,1,2,.500,1,3,.333,0,0,,0,4,4,3,2,0,1,0,5
3,Kerwin Smith,17,2,6,.333,2,6,.333,0,0,,0,0,,0,2,2,0,0,0,1,5,4
4,Francis Lacis,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,4
5,Kevin Obanor,26,7,8,.875,6,7,.857,1,1,1.000,8,10,.800,2,6,8,1,0,0,2,3,23
6,Kaelen Malone,15,0,0,,0,0,,0,0,,0,0,,0,3,3,3,0,0,1,0,0
7,Carlos Jurgens,14,0,0,,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0
8,Aidan Saunders,11,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Emir Ahmedic,3,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,2,0
