,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Roy,38,7,19,.368,5,14,.357,2,5,.400,3,4,.750,1,5,6,5,2,0,3,2,19
1,Jake Wright,38,3,7,.429,0,0,,3,7,.429,0,0,,0,1,1,1,0,1,4,2,9
2,DeAndre Abram,34,5,13,.385,4,8,.500,1,5,.200,0,0,,2,13,15,0,1,3,3,1,11
3,Amir Allen,9,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1,2,3,0,0,1,1,1,5
4,Bobby Arthur-Williams,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,2,0
5,Carson Warren-Newsome,26,4,8,.500,4,7,.571,0,1,.000,2,3,.667,0,7,7,5,1,0,2,4,10
6,Bryce Barnes,23,2,7,.286,2,7,.286,0,0,,2,4,.500,1,0,1,1,2,0,4,3,6
7,Wil Sessoms,16,7,9,.778,7,9,.778,0,0,,3,5,.600,6,3,9,0,1,1,1,3,17
8,Vance Johnson,13,2,5,.400,2,5,.400,0,0,,2,4,.500,1,2,3,0,0,0,3,5,6
9,Jamar Madge,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
