,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Williams,32,4,8,.500,0,2,.000,4,6,.667,0,0,,1,2,3,3,2,0,0,0,12
1,Isaiah Wright,31,5,9,.556,3,5,.600,2,4,.500,3,3,1.000,1,3,4,7,2,0,2,1,15
2,Olin Carter III,30,5,11,.455,2,3,.667,3,8,.375,0,0,,0,4,4,3,2,0,0,4,13
3,Isaiah Pineiro,29,8,12,.667,8,11,.727,0,1,.000,0,0,,2,5,7,3,0,0,2,2,16
4,Alex Floresca,23,7,9,.778,6,8,.750,1,1,1.000,1,1,1.000,0,3,3,4,0,1,2,3,16
5,Finn Sullivan,19,1,6,.167,0,4,.000,1,2,.500,0,0,,0,3,3,2,2,1,0,3,3
6,Akim-Jamal Jonah,14,1,3,.333,1,3,.333,0,0,,1,1,1.000,2,2,4,2,0,1,2,1,3
7,Jose Martinez,10,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,2,2,1,0,1,2,0,2
8,Emanuel Hylton,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,0,2
9,Jake Gilliam,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Simon Stringer,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
