,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dazon Ingram,35,3,10,.300,3,9,.333,0,1,.000,10,13,.769,0,3,3,2,2,0,5,3,16
1,John Petty,33,9,14,.643,1,1,1.000,8,13,.615,1,2,.500,0,1,1,2,0,0,3,1,27
2,Braxton Key,31,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,8,9,3,1,1,3,1,4
3,Herbert Jones,25,5,9,.556,5,9,.556,0,0,,1,2,.500,1,6,7,4,4,1,2,5,11
4,Daniel Giddens,13,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,2,3,3
5,Galin Smith,17,2,2,1.000,2,2,1.000,0,0,,0,2,.000,1,0,1,0,0,3,3,5,4
6,Alex Reese,15,2,7,.286,0,2,.000,2,5,.400,1,2,.500,1,2,3,0,0,0,0,4,7
7,Avery Johnson Jr.,15,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,1,0,1,1,3,2
8,Donta Hall,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,1,1,0,0,2
9,Lawson Schaffer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
