,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Martin,34,5,11,.455,4,5,.800,1,6,.167,0,1,.000,0,3,3,4,3,0,2,4,11
1,Tyler Harris,30,8,13,.615,1,2,.500,7,11,.636,2,2,1.000,0,3,3,2,0,0,5,3,25
2,Alex Lomax,28,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,5,5,2,1,0,5,3,3
3,Raynere Thornton,26,3,7,.429,3,6,.500,0,1,.000,2,3,.667,4,7,11,2,0,0,2,2,8
4,Mike Parks Jr.,12,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,2,3
5,Kyvon Davenport,25,4,6,.667,4,6,.667,0,0,,1,4,.250,3,8,11,1,1,1,2,3,9
6,Kareem Brewton Jr.,18,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,0,0,1,0,0,0,2,6
7,Antwann Jones,15,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,2,2,2,0,0,1,3,3
8,Isaiah Maurice,6,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,7
9,Victor Enoh,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
