,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,27,3,5,.600,3,4,.750,0,1,.000,4,5,.800,1,0,1,1,1,0,1,1,10
1,Shelton Mitchell,21,1,6,.167,1,5,.200,0,1,.000,4,4,1.000,0,1,1,6,2,0,2,0,6
2,Donte Grantham,18,5,6,.833,2,3,.667,3,3,1.000,1,1,1.000,0,5,5,0,0,0,3,3,14
3,Gabe DeVoe,18,4,6,.667,2,4,.500,2,2,1.000,1,1,1.000,0,2,2,0,2,0,2,1,11
4,Mark Donnal,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,0,2,0,1,0,2,2,6
5,Aamir Simms,20,2,5,.400,2,4,.500,0,1,.000,2,4,.500,0,6,6,2,2,1,0,1,6
6,Anthony Oliver II,20,1,4,.250,0,2,.000,1,2,.500,2,3,.667,0,4,4,2,0,0,1,2,5
7,Elijah Thomas,16,4,4,1.000,4,4,1.000,0,0,,3,4,.750,1,4,5,0,2,2,3,2,11
8,Scott Spencer,16,3,5,.600,3,4,.750,0,1,.000,0,0,,1,3,4,1,1,0,0,1,6
9,Malik William,12,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,3,2,5,0,0,2,0,2,6
10,Clyde Trapp,11,0,1,.000,0,1,.000,0,0,,4,5,.800,0,2,2,1,0,0,1,2,4
11,Lyles Davis,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
12,Isaac Fields,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
