,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown Jr.,36,7,15,.467,7,14,.500,0,1,.000,1,1,1.000,0,6,6,3,4,0,3,2,15
1,Cartier Diarra,33,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,0,0,1,2,2
2,Dean Wade,29,7,13,.538,7,11,.636,0,2,.000,1,1,1.000,2,6,8,3,1,0,2,2,15
3,Kamau Stokes,29,1,6,.167,1,4,.250,0,2,.000,0,1,.000,0,2,2,5,3,0,4,2,2
4,Makol Mawien,22,6,9,.667,6,8,.750,0,1,.000,1,2,.500,4,3,7,1,0,0,1,2,13
5,Mike McGuirl,16,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,0,1,0,1,1,3
6,Austin Trice,14,2,4,.500,2,4,.500,0,0,,2,6,.333,6,6,12,0,0,2,0,0,6
7,Levi Stockard III,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
8,Shaun Neal-Williams,6,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,0,0
9,Pierson McAtee,1,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
10,James Love III,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
11,Nigel Shadd,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
