,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Johquin Wiley,34,1,9,.111,0,2,.000,1,7,.143,0,0,,0,3,3,5,1,0,1,1,3
1,Saleik Edwards,32,1,19,.053,1,12,.083,0,7,.000,0,0,,2,5,7,2,1,0,2,1,2
2,Fahim Jenneto,31,4,8,.500,3,5,.600,1,3,.333,0,0,,2,2,4,0,1,1,0,4,9
3,Jonathan Mitchell,28,7,15,.467,4,7,.571,3,8,.375,1,2,.500,1,5,6,1,1,0,3,3,18
4,Ameer Bennett,24,3,7,.429,3,6,.500,0,1,.000,0,0,,3,3,6,0,0,0,0,5,6
5,Montrell Horsey,23,2,8,.250,1,5,.200,1,3,.333,1,2,.500,1,3,4,2,1,0,2,5,6
6,Ronald Lucas,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,1,2,2
7,Kevin Larkin,8,1,7,.143,1,7,.143,0,0,,1,2,.500,2,2,4,0,0,0,0,0,3
8,Myles Carter,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
9,Justin Ryder,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
10,Jordan Bushrod,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
