,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin James,37,12,24,.500,12,20,.600,0,4,.000,5,5,1.000,3,9,12,2,2,0,6,2,29
1,Jake Hendricks,37,2,10,.200,1,1,1.000,1,9,.111,1,1,1.000,0,2,2,0,4,0,1,2,6
2,Trevon Taylor,34,1,7,.143,0,4,.000,1,3,.333,2,2,1.000,0,3,3,1,0,0,1,1,5
3,A.J. Banks,28,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,2,1,2,2,0,2
4,Hunter Thompson,25,0,5,.000,0,1,.000,0,4,.000,2,2,1.000,0,1,1,1,0,0,0,5,2
5,Jordan Naughton,13,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,5,2
6,Haize Fornstrom,11,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2
7,Trace Young,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
8,Brandon Porter,5,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
9,KC Henry,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Tariq Johnson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
