,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman,24,9,14,.643,7,9,.778,2,5,.400,2,2,1.000,0,4,4,3,0,0,0,0,22
1,Jackson Rowe,20,7,12,.583,6,10,.600,1,2,.500,0,0,,2,2,4,0,0,1,1,1,15
2,Khalil Ahmad,17,2,6,.333,1,3,.333,1,3,.333,0,0,,1,0,1,2,0,0,1,0,5
3,Jamal Smith,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,5,1,0,1,2,2
4,Arkim Robertson,11,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,5,7,1,0,0,2,0,2
5,Austen Awosika,20,1,3,.333,1,3,.333,0,0,,2,4,.500,3,3,6,1,1,0,1,0,4
6,Davon Clare,17,1,3,.333,1,2,.500,0,1,.000,0,0,,1,4,5,2,0,0,1,1,2
7,Landon Kirkwood,15,3,5,.600,2,3,.667,1,2,.500,0,0,,1,0,1,2,0,0,1,1,7
8,Daniel Venzant,12,5,5,1.000,5,5,1.000,0,0,,0,0,,0,3,3,1,0,0,0,0,10
9,Johnny Wang,11,2,6,.333,2,4,.500,0,2,.000,3,3,1.000,1,3,4,0,1,0,0,1,7
10,Dominik Heinzl,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,4
11,Josh Pitts,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2
12,Ian Fox,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
13,Dwight Ramos,7,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,0,1,1,0,0,0,1,4
