,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Alberts,34,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,1,1,2,2,0,0,1,2,9
1,K.J. Byers,33,1,4,.250,1,3,.333,0,1,.000,0,0,,5,9,14,2,1,1,2,1,2
2,Edon Maxhuni,27,7,14,.500,4,7,.571,3,7,.429,2,2,1.000,0,1,1,1,0,0,1,2,19
3,Temidayo Yussuf,26,10,13,.769,10,13,.769,0,0,,8,10,.800,3,3,6,0,1,0,3,1,28
4,Ron Freeman,18,0,5,.000,0,3,.000,0,2,.000,3,4,.750,1,5,6,0,1,0,0,3,3
5,Mason Riggins,20,1,2,.500,1,2,.500,0,0,,0,2,.000,1,1,2,0,0,0,2,0,2
6,Deishuan Booker,15,2,6,.333,2,6,.333,0,0,,3,4,.750,0,3,3,2,1,0,2,3,7
7,Drew Cobb,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,2,5,0
8,Demetrius Mims,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Roberts,4,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,2,4,0
10,Jordan Griffin,3,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
