,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darnell Edge,36,7,18,.389,7,13,.538,0,5,.000,3,5,.600,3,3,6,1,2,0,5,0,17
1,Jahlil Jenkins,32,3,10,.300,3,9,.333,0,1,.000,0,0,,0,1,1,3,1,0,4,0,6
2,Xzavier Malone-Key,26,4,10,.400,3,7,.429,1,3,.333,1,1,1.000,1,5,6,0,1,1,1,4,10
3,Mike Holloway Jr.,24,2,11,.182,2,9,.222,0,2,.000,0,2,.000,2,3,5,1,1,1,1,2,4
4,Kaleb Bishop,19,0,3,.000,0,2,.000,0,1,.000,1,2,.500,4,2,6,0,0,1,4,5,1
5,Elyjah Williams,27,3,5,.600,3,5,.600,0,0,,0,2,.000,2,1,3,2,3,1,2,1,6
6,Nadi Beciri,11,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,2,2,0,1,0,1,0,5
7,Tyler Jones,10,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,4,0
8,Brandon Powell,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3
9,Bassel Saliba Jr.,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3
10,Oscar Okeke,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
