,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,37,5,17,.294,3,9,.333,2,8,.250,5,5,1.000,1,4,5,0,0,0,1,2,17
1,Karlis Silins,28,6,8,.750,5,6,.833,1,2,.500,6,8,.750,4,2,6,1,0,1,2,0,19
2,Xavian Stapleton,27,4,10,.400,1,3,.333,3,7,.429,5,7,.714,3,4,7,1,1,0,1,3,16
3,Richardson Maitre,26,0,1,.000,0,0,,0,1,.000,0,0,,1,4,5,5,0,0,2,1,0
4,Simeon Lepichev,23,3,5,.600,2,4,.500,1,1,1.000,0,0,,1,4,5,0,2,0,1,5,7
5,Michael Forrest,20,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,1,2,3,1,0,2,1,2
6,Kevaughn Ellis,12,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,1,0,1,0,3,0
7,Aleksandar Zecevic,11,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,1,1,6
8,Madiaw Niang,10,0,1,.000,0,0,,0,1,.000,0,0,,2,0,2,2,0,0,2,2,0
9,Cedric Jackson,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,2
