,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,40,9,16,.563,4,5,.800,5,11,.455,5,5,1.000,0,3,3,0,1,0,2,4,28
1,MJ Randolph,29,4,5,.800,4,5,.800,0,0,,0,2,.000,3,6,9,2,0,0,6,2,8
2,Kamron Reaves,27,1,8,.125,0,3,.000,1,5,.200,3,5,.600,0,1,1,5,0,0,2,4,6
3,DJ Jones,22,2,10,.200,2,10,.200,0,0,,0,0,,3,4,7,1,1,4,4,4,4
4,Isaiah Martin,17,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,3,4,0,0,0,2,4,8
5,Tracy Hector Jr.,29,5,7,.714,4,4,1.000,1,3,.333,5,6,.833,4,4,8,3,1,0,4,3,16
6,Ifeanyi Umezurike,13,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0
7,Bryce Moragne,8,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,3,1,0,1,1,2
8,Nasir Core,8,0,0,,0,0,,0,0,,0,1,.000,0,2,2,0,0,0,1,1,0
9,Brendon Myles,7,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0
