,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darian Bryant,26,6,9,.667,3,5,.600,3,4,.750,3,5,.600,0,1,1,1,0,0,1,0,18
1,Ryan Johnson,26,4,8,.500,3,4,.750,1,4,.250,0,0,,1,3,4,5,1,1,1,3,9
2,Eric Carter,21,6,8,.750,6,8,.750,0,0,,3,4,.750,1,6,7,3,1,1,2,2,15
3,Kevin Anderson,21,5,8,.625,5,8,.625,0,0,,3,3,1.000,3,6,9,4,4,2,0,2,13
4,Collin Goss,19,2,3,.667,2,3,.667,0,0,,0,0,,1,6,7,1,0,1,1,5,4
5,Ithiel Horton,25,2,7,.286,1,3,.333,1,4,.250,5,6,.833,0,3,3,2,2,0,1,3,10
6,Matt Veretto,24,3,8,.375,2,4,.500,1,4,.250,2,5,.400,4,4,8,0,0,1,1,3,9
7,Jacob Cushing,20,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,0,3,3,1,0,0,4,2,13
8,Davis Long,13,3,4,.750,1,2,.500,2,2,1.000,0,0,,1,2,3,1,0,0,2,0,8
9,Connor Rufo,5,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
