,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marty Hill,36,7,12,.583,6,9,.667,1,3,.333,0,0,,2,0,2,2,2,0,1,3,15
1,K.J. Riley,36,2,7,.286,1,4,.250,1,3,.333,5,6,.833,1,1,2,0,0,0,3,2,10
2,Shamar Givance,29,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,4,0,0,2,4,3
3,John Hall,22,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,1,0
4,Dainius Chatkevicius,18,3,9,.333,3,9,.333,0,0,,3,4,.750,3,2,5,0,1,1,4,2,9
5,Jawaun Newton,22,2,6,.333,2,4,.500,0,2,.000,2,4,.500,0,2,2,0,0,0,1,3,6
6,Evan Kuhlman,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,4,4,1,0,1,2,3,5
7,Noah Frederking,12,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5
8,Shea Feehan,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Devan Straub,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
