,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Lofton,36,2,6,.333,2,5,.400,0,1,.000,2,3,.667,1,0,1,4,0,0,0,1,6
1,Courtney Stockard,29,6,11,.545,6,9,.667,0,2,.000,5,5,1.000,0,9,9,4,1,1,1,1,17
2,Jalen Poyser,29,6,11,.545,5,7,.714,1,4,.250,0,0,,1,4,5,2,2,0,2,2,13
3,Tshiefu Ngalakulondi,28,3,9,.333,3,5,.600,0,4,.000,0,1,.000,1,5,6,1,1,1,1,2,6
4,Amadi Ikpeze,20,2,3,.667,2,3,.667,0,0,,0,0,,2,3,5,0,0,1,0,3,4
5,Nelson Kaputo,25,8,11,.727,3,5,.600,5,6,.833,0,0,,0,3,3,0,2,0,1,1,21
6,Osun Osunniyi,20,5,7,.714,5,7,.714,0,0,,3,4,.750,4,3,7,1,0,2,0,2,13
7,Alpha Okoli,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,Jason Lee,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
9,Jack Galatio,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Dominick Welch,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
