,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty-Shon Alexander,36,11,22,.500,6,9,.667,5,13,.385,0,0,,0,2,2,5,0,0,1,3,27
1,Damien Jefferson,33,5,10,.500,4,7,.571,1,3,.333,4,6,.667,4,5,9,2,0,0,0,4,15
2,Mitch Ballock,32,3,11,.273,0,1,.000,3,10,.300,0,0,,0,1,1,2,0,0,2,2,9
3,Davion Mintz,23,3,9,.333,2,6,.333,1,3,.333,0,0,,2,1,3,2,1,0,3,0,7
4,Martin Krampelj,18,4,7,.571,4,7,.571,0,0,,2,3,.667,3,3,6,0,0,0,0,5,10
5,Marcus Zegarowski,19,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,4,4,2,0,0,1,1,6
6,Jacob Epperson,12,4,4,1.000,4,4,1.000,0,0,,0,0,,0,1,1,0,0,2,0,3,8
7,Kaleb Joseph,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2
8,Samson Froling,9,2,5,.400,1,3,.333,1,2,.500,0,1,.000,1,0,1,1,0,0,0,1,5
9,Connor Cashaw,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,0,1,0,1,0,3
