,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Arkel Lamar,38,6,11,.545,2,3,.667,4,8,.500,7,8,.875,2,10,12,1,2,0,1,3,23
1,Jourdan Grant,37,5,10,.500,3,5,.600,2,5,.400,0,0,,1,2,3,3,0,1,2,2,12
2,Jairus Lyles,36,6,15,.400,4,9,.444,2,6,.333,10,13,.769,0,3,3,5,1,0,5,2,24
3,Max Curran,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,3,4,1,0,0,0,4,2
4,Nolan Gerrity,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0
5,Joe Sherburne,22,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,1,1,0,0,4,0
6,Max Portmann,17,2,3,.667,2,3,.667,0,0,,0,2,.000,1,0,1,0,0,0,0,3,4
7,Daniel Akin,15,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,2,0,0,3,2
8,Ishmail Jabbie,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0
9,Brandon Horvath,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Sam Schwietz,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
