,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Thatch Unruh,36,4,9,.444,0,1,.000,4,8,.500,2,2,1.000,0,2,2,4,0,0,2,2,14
1,Hayden Koval,32,4,6,.667,4,4,1.000,0,2,.000,2,3,.667,1,2,3,5,0,2,1,4,10
2,Deandre Jones,31,2,3,.667,0,0,,2,3,.667,4,6,.667,0,3,3,7,2,0,5,3,10
3,Khaleem Bennett,17,4,5,.800,4,5,.800,0,0,,0,1,.000,3,4,7,1,1,0,3,2,8
4,Eddy Kayouloud,13,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,0,0,0,3,0,3
5,Matthew Mondesir,25,5,7,.714,4,6,.667,1,1,1.000,2,3,.667,0,4,4,4,0,0,0,2,13
6,Tanner Schmit,17,3,5,.600,2,3,.667,1,2,.500,1,1,1.000,0,1,1,1,0,0,1,3,8
7,SK Shittu,13,1,7,.143,0,5,.000,1,2,.500,0,0,,1,0,1,0,0,1,1,3,3
8,Jordan Grant,9,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,1,1,0,0,1,6
9,Jared Chatham,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
