,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,33,9,19,.474,8,14,.571,1,5,.200,10,12,.833,2,6,8,6,4,0,5,2,29
1,Willy Nunez Jr.,25,3,7,.429,0,1,.000,3,6,.500,4,5,.800,0,1,1,2,0,0,1,0,13
2,Trejon Jacob,24,4,7,.571,2,4,.500,2,3,.667,1,2,.500,0,5,5,2,1,1,2,1,11
3,Devon Andrews,23,3,7,.429,2,5,.400,1,2,.500,1,2,.500,0,3,3,2,4,1,1,3,8
4,Elhadji Dieng,14,3,5,.600,3,5,.600,0,0,,2,3,.667,3,3,6,0,1,0,1,2,8
5,Isaiah Banks,21,4,8,.500,3,5,.600,1,3,.333,1,2,.500,0,1,1,3,0,0,1,4,10
6,Osasumwen Osaghae,20,8,11,.727,8,11,.727,0,0,,2,2,1.000,7,0,7,0,1,4,0,0,18
7,Marcus Burwell,16,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,2,2,0,2,3,5
8,Antonio Daye Jr.,13,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,2,1,0,3,3,0
9,Michael Douglas,11,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0
