,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh McSwiggan,41,4,11,.364,2,3,.667,2,8,.250,1,1,1.000,1,7,8,1,1,0,2,3,11
1,Marcus Shaver Jr.,36,6,16,.375,3,9,.333,3,7,.429,0,3,.000,2,2,4,2,2,0,2,4,15
2,JoJo Walker,32,4,11,.364,2,6,.333,2,5,.400,3,4,.750,0,1,1,5,1,0,3,5,13
3,Jacob Tryon,29,2,9,.222,2,5,.400,0,4,.000,0,0,,1,5,6,2,0,2,0,5,4
4,Theo Akwuba,17,1,2,.500,1,2,.500,0,0,,0,2,.000,2,6,8,0,0,3,0,1,2
5,Franklin Porter,28,2,6,.333,1,2,.500,1,4,.250,1,1,1.000,1,3,4,3,2,0,2,3,6
6,Crisshawn Clark,19,1,8,.125,0,5,.000,1,3,.333,0,0,,3,3,6,1,0,0,1,1,3
7,Tahirou Diabate,16,3,4,.750,3,4,.750,0,0,,1,2,.500,0,6,6,0,0,0,2,2,7
8,Hugh Hogland,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
9,Xavier Hallinan,2,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0
