,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luka Vulikic,31,1,6,.167,1,5,.200,0,1,.000,2,6,.333,1,5,6,4,1,0,6,4,4
1,Jack Perry,26,1,5,.200,0,1,.000,1,4,.250,0,0,,1,4,5,1,0,0,1,1,3
2,Kim Aiken Jr.,15,2,7,.286,1,1,1.000,1,6,.167,0,0,,0,1,1,1,0,0,3,5,5
3,Jesse Hunt,15,1,5,.200,0,3,.000,1,2,.500,0,1,.000,3,4,7,0,0,2,2,4,3
4,Ty Gibson,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,2,0,0
5,Austin Fadal,24,2,11,.182,2,5,.400,0,6,.000,0,0,,2,3,5,2,0,0,1,1,4
6,Cody Benzel,23,0,8,.000,0,1,.000,0,7,.000,0,0,,1,0,1,1,2,0,1,2,0
7,Tanner Groves,22,2,3,.667,2,3,.667,0,0,,0,1,.000,2,2,4,1,0,0,1,3,4
8,Tyler Kidd,16,3,8,.375,0,3,.000,3,5,.600,0,0,,0,2,2,1,1,0,1,1,9
9,Elijah Jackson,15,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,0,0,0,2,2
10,Jacob Davison,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jordan Veening,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Michael Meadows,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
