,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaron Cornish,39,8,17,.471,6,11,.545,2,6,.333,3,3,1.000,1,11,12,6,3,0,8,3,21
1,Akwasi Yeboah,39,6,16,.375,4,9,.444,2,7,.286,5,6,.833,1,1,2,3,1,3,4,5,19
2,Elijah Olaniyi,30,3,9,.333,1,3,.333,2,6,.333,5,7,.714,1,4,5,1,1,0,4,5,13
3,Jeff Otchere,15,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,2,3,0,2,2
4,Corry Long,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,2,0
5,Miles Latimer,35,4,7,.571,1,2,.500,3,5,.600,3,4,.750,2,1,3,0,1,0,2,4,14
6,Anthony Ochefu,20,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,5,5,0,0,0,2,1,4
7,Jules Moor,17,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,1,2,2,0,2,0,3,2
8,Andrew Garcia,15,2,5,.400,2,3,.667,0,2,.000,0,0,,2,6,8,1,1,0,0,5,4
9,Jordan McKenzie,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
