,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,34,7,13,.538,5,8,.625,2,5,.400,8,9,.889,0,7,7,4,0,0,2,3,24
1,Cameron Johnson,32,6,9,.667,1,2,.500,5,7,.714,0,0,,5,3,8,2,2,0,3,1,17
2,Kenny Williams,29,0,3,.000,0,0,,0,3,.000,0,0,,1,5,6,5,0,0,3,2,0
3,Garrison Brooks,25,9,15,.600,9,15,.600,0,0,,2,3,.667,3,2,5,0,1,0,2,1,20
4,Coby White,24,3,10,.300,2,5,.400,1,5,.200,1,1,1.000,0,2,2,3,0,0,2,2,8
5,Nassir Little,20,3,5,.600,2,3,.667,1,2,.500,0,0,,0,2,2,3,0,2,0,0,7
6,Seventh Woods,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,3,2,0,1,2,2
7,Sterling Manley,8,0,1,.000,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,0,1,1,0
8,Rechon Black,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Brandon Robinson,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
10,Andrew Platek,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
