,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,31,8,14,.571,8,13,.615,0,1,.000,4,8,.500,2,3,5,1,2,1,2,1,20
1,Laterrance Reed,29,4,9,.444,2,4,.500,2,5,.400,2,3,.667,2,2,4,1,0,0,0,2,12
2,DeAndre Love,25,5,9,.556,5,8,.625,0,1,.000,3,3,1.000,1,2,3,0,0,2,0,1,13
3,C.J. Jones,25,0,6,.000,0,4,.000,0,2,.000,3,4,.750,0,0,0,1,2,0,1,3,3
4,Larry Owens,12,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,3,3,1,0,0,1,1,5
5,Malik Metoyer,26,1,3,.333,1,2,.500,0,1,.000,3,4,.750,2,5,7,6,1,0,0,0,5
6,Brandon Hutton,13,2,2,1.000,1,1,1.000,1,1,1.000,0,1,.000,0,0,0,0,0,1,0,1,5
7,Vonte Ott,13,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,1,1,0,2
8,John Norvel,13,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,3,1,0
9,Jacob Guest,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3
10,Darian Dixon,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
11,Dalin Williams,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
