,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Reed,28,4,7,.571,4,6,.667,0,1,.000,0,0,,2,1,3,2,1,0,2,2,8
1,Josh Hopkins,20,5,9,.556,3,6,.500,2,3,.667,3,6,.500,4,2,6,2,1,0,0,3,15
2,Elijah Jordan,20,3,5,.600,1,1,1.000,2,4,.500,0,2,.000,0,4,4,2,0,1,3,4,8
3,Chris Lester,17,2,6,.333,2,6,.333,0,0,,0,2,.000,2,4,6,1,2,0,0,1,4
4,David Watkins,15,4,7,.571,2,3,.667,2,4,.500,0,0,,3,3,6,1,0,0,1,4,10
5,Mark Carbone,21,2,6,.333,0,1,.000,2,5,.400,2,2,1.000,1,3,4,1,0,0,2,1,8
6,Jayden Martinez,20,6,11,.545,5,8,.625,1,3,.333,1,1,1.000,3,5,8,3,2,0,1,3,14
7,Marque Maultsby,17,4,8,.500,4,6,.667,0,2,.000,2,2,1.000,0,1,1,1,3,0,2,4,10
8,Nick Guadarrama,16,3,8,.375,2,5,.400,1,3,.333,6,6,1.000,1,2,3,1,0,0,0,3,13
9,Kijana Love,12,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,1,0,0,1,1,3
10,David Hall,6,1,2,.500,1,2,.500,0,0,,1,4,.250,2,2,4,0,0,0,1,1,3
11,John Ogwuche,5,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1
12,Nate Hobbs,3,0,0,,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,1,3
