,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,36,5,17,.294,1,8,.125,4,9,.444,0,2,.000,0,2,2,9,1,0,4,2,14
1,Antonio Daye Jr.,35,3,7,.429,3,5,.600,0,2,.000,4,9,.444,0,5,5,7,1,0,2,2,10
2,Devon Andrews,29,7,10,.700,6,8,.750,1,2,.500,4,5,.800,0,4,4,0,1,0,1,3,19
3,Osasumwen Osaghae,29,3,5,.600,3,5,.600,0,0,,0,1,.000,1,5,6,0,1,3,0,4,6
4,Trejon Jacob,25,6,9,.667,3,4,.750,3,5,.600,0,0,,1,2,3,0,2,0,1,1,15
5,Willy Nunez Jr.,17,3,7,.429,0,2,.000,3,5,.600,0,0,,0,3,3,1,0,0,0,0,9
6,Michael Douglas,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
7,Isaiah Banks,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
8,Elhadji Dieng,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,3,3,0,1,0,1,0,2
9,Cordell Veira,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
