,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,37,7,15,.467,4,10,.400,3,5,.600,3,4,.750,1,8,9,2,1,0,4,1,20
1,Cassius Winston,35,6,15,.400,5,8,.625,1,7,.143,4,4,1.000,1,4,5,5,0,1,2,1,17
2,Joshua Langford,32,2,6,.333,2,5,.400,0,1,.000,0,0,,1,3,4,0,2,0,3,3,4
3,Nick Ward,15,3,8,.375,3,8,.375,0,0,,2,2,1.000,3,1,4,0,0,0,0,1,8
4,Jaren Jackson Jr.,15,3,4,.750,3,3,1.000,0,1,.000,1,1,1.000,1,2,3,0,0,2,1,5,7
5,Matt McQuaid,25,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,0,0,0,0,1,5
6,Kenny Goins,15,0,1,.000,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,0,1,0
7,Xavier Tillman,12,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,1,0,3,0,0,2
8,Gavin Schilling,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0
9,Lourawls Nairn Jr.,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
