,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamal Bieniemy,29,0,2,.000,0,1,.000,0,1,.000,0,0,,0,5,5,7,4,0,1,1,0
1,Christian James,28,8,15,.533,5,6,.833,3,9,.333,2,2,1.000,2,3,5,2,3,0,1,0,21
2,Brady Manek,24,6,11,.545,4,5,.800,2,6,.333,2,2,1.000,1,3,4,0,0,1,2,2,16
3,Rashard Odomes,22,7,8,.875,7,8,.875,0,0,,0,1,.000,1,2,3,3,1,0,0,2,14
4,Kristian Doolittle,15,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,3,3,0,1,0,1,1,4
5,Aaron Calixte,22,3,8,.375,1,3,.333,2,5,.400,0,0,,0,1,1,1,0,0,0,2,8
6,Jamuni McNeace,19,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,0,0,2
7,Miles Reynolds,16,4,6,.667,4,6,.667,0,0,,1,2,.500,0,1,1,2,1,0,2,2,9
8,Matt Freeman,10,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,0,1,1,0,4
9,Hannes Polla,8,3,3,1.000,3,3,1.000,0,0,,0,0,,0,2,2,0,0,2,1,2,6
10,Patrick Geha,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
11,Read Streller,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
