,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Perkins,34,5,12,.417,5,10,.500,0,2,.000,3,4,.750,2,1,3,9,1,1,3,1,13
1,Reginald Gardner,32,3,8,.375,1,3,.333,2,5,.400,3,3,1.000,0,3,3,0,2,1,1,2,11
2,John Guerra,26,4,7,.571,2,4,.500,2,3,.667,2,4,.500,2,3,5,0,0,0,0,1,12
3,Raasean Davis,22,3,3,1.000,3,3,1.000,0,0,,1,2,.500,2,7,9,0,0,2,0,3,7
4,Zacarry Douglas,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
5,Pablo Rivas,36,8,13,.615,7,10,.700,1,3,.333,5,5,1.000,2,3,5,1,1,0,2,3,22
6,Dominique Reid,18,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,3,2,2
7,Raekwon Harney,14,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,3,1,0,0,1,4
8,Brandon Goldsmith,8,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Larry McKnight,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,C.J. Wiggins,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
