,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ar'Mond Davis,33,7,14,.500,2,5,.400,5,9,.556,7,8,.875,1,3,4,1,2,0,1,0,26
1,Devearl Ramsey,31,4,8,.500,3,6,.500,1,2,.500,1,1,1.000,0,2,2,3,0,0,2,2,10
2,Jaquori McLaughlin,28,3,9,.333,3,8,.375,0,1,.000,1,2,.500,1,2,3,0,0,0,1,1,7
3,Max Heidegger,27,2,10,.200,1,3,.333,1,7,.143,4,4,1.000,2,1,3,2,0,0,0,2,9
4,Amadou Sow,21,3,7,.429,3,7,.429,0,0,,0,0,,4,5,9,1,0,1,1,3,6
5,Jay Nagle,15,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,3,3,1,0,0,0,1,5
6,Robinson Idehen,14,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
7,Jarriesse Blackmon,12,1,5,.200,1,4,.250,0,1,.000,1,2,.500,2,2,4,0,0,0,3,2,3
8,Ami Lakoju,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Sekou Toure,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2
10,Christian Terrell,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2
11,Maxwell Kupchak,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
