,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Silas Melson,36,2,7,.286,0,3,.000,2,4,.500,0,0,,1,5,6,2,1,0,0,1,6
1,Josh Perkins,35,5,13,.385,4,6,.667,1,7,.143,0,0,,0,2,2,8,1,0,1,0,11
2,Killian Tillie,32,9,13,.692,6,9,.667,3,4,.750,1,1,1.000,1,5,6,2,1,2,3,1,22
3,Johnathan Williams,31,4,9,.444,4,9,.444,0,0,,2,3,.667,2,11,13,1,2,2,2,2,10
4,Zach Norvell Jr.,29,5,11,.455,1,3,.333,4,8,.500,3,3,1.000,0,4,4,1,0,0,4,2,17
5,Rui Hachimura,17,2,6,.333,2,6,.333,0,0,,0,0,,1,4,5,1,1,0,0,0,4
6,Corey Kispert,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
7,Jeremy Jones,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Jacob Larsen,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Jesse Wade,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
