,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Weatherspoon,32,6,10,.600,3,4,.750,3,6,.500,4,5,.800,0,1,1,4,0,0,0,2,19
1,Quinndary Weatherspoon,27,10,15,.667,10,13,.769,0,2,.000,1,1,1.000,2,3,5,1,2,0,2,1,21
2,Aric Holman,26,3,6,.500,2,3,.667,1,3,.333,3,3,1.000,1,9,10,2,1,3,2,3,10
3,Lamar Peters,23,2,7,.286,1,1,1.000,1,6,.167,1,2,.500,1,0,1,7,0,0,1,5,6
4,Abdul Ado,15,4,5,.800,4,5,.800,0,0,,3,3,1.000,1,3,4,0,0,3,1,3,11
5,Tyson Carter,23,6,12,.500,6,8,.750,0,4,.000,0,0,,0,1,1,1,4,0,0,2,12
6,Robert Woodard,22,3,5,.600,2,2,1.000,1,3,.333,1,2,.500,1,4,5,1,1,0,0,2,8
7,Reggie Perry,18,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,0,1,0,3,3,5
8,KeyShawn Feazell,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,2,4,3
9,E.J. Datcher,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
